"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"13"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET3"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"14"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET12"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"15"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET41"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"16"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET26"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"17"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET60"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"18"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET70"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"19"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET75"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"20"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET9"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"21"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET67"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"22"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET21"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"23"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET71"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"24"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET35"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"25"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET33"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"26"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET48"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"27"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET40"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"28"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET10"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"29"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET77"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"30"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET43"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"31"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET29"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"32"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET46"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"33"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET72"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"34"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET5"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"35"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET32"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"36"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET44"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"37"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET59"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
"38"	"Extraction"	"4:1 acetonitrile:0.1% formic acid in water"	"acetylation"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Synergi Polar-RP (2.5 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + 85"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"DataSET20"	"Zsuzsi_PPARpan_carnitine.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_acyl_carnitine_v2_maf.tsv"
