"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AUN3"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN3"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN3"	"AUN3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"AUN4"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN4"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN4"	"AUN4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"AUN5"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN5"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN5"	"AUN5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"AUN6"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN6"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN6"	"AUN6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"AUN7"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN7"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN7"	"AUN7.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"AUN8"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"AUN8"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AUN8"	"AUN8.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG1"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG1"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG1"	"CTG1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG2"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG2"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG2"	"CTG2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG3"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG3"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG3"	"CTG3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG4"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG4"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG4"	"CTG4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG5"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG5"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG5"	"CTG5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG6"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG6"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG6"	"CTG6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG7"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG7"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG7"	"CTG7.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CTG8"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CTG8"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CTG8"	"CTG8.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN1"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN1"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN1"	"CUN1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN2"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN2"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN2"	"CUN2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN3"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN3"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN3"	"CUN3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN4"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN4"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN4"	"CUN4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN5"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN5"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN5"	"CUN5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN6"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN6"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN6"	"CUN6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN7"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN7"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN7"	"CUN7.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"CUN8"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"CUN8"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CUN8"	"CUN8.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"ETG1"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"ETG1"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ETG1"	"ETG1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"ETG2"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"ETG2"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ETG2"	"ETG2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"ETG3"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"ETG3"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ETG3"	"ETG3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"ETG4"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"ETG4"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ETG4"	"ETG4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"ETG5"	"Extraction"	"3 ml methanol/water, 80/20 (v/v)"	"none"	"ETG5"	"Chromatography"	"Thermo Scientific Vanquish UHPLC System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ETG5"	"ETG5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_toxoplasma-host_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
