"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"SB-0h-1"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-0h-1"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-0h-1"	""	"Data transformation"	"SB-0h-1.cef"	"SB.T0.1.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-0h-2"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-0h-2"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-0h-2"	""	"Data transformation"	"SB-0h-2.cef"	"SB.T0.2.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-0h-3"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-0h-3"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-0h-3"	""	"Data transformation"	"SB-0h-3.cef"	"SB.T0.3.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-0h-4"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-0h-4"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-0h-4"	""	"Data transformation"	"SB-0h-4.cef"	"SB.T0.4.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-0h-5"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-0h-5"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-0h-5"	""	"Data transformation"	"SB-0h-5.cef"	"SB.T0.5.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-120h-1"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-120h-1"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-120h-1"	""	"Data transformation"	"SB-120h-1.cef"	"SB.T5.1.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-120h-2"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-120h-2"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-120h-2"	""	"Data transformation"	"SB-120h-2.cef"	"SB.T5.2.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-120h-3"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-120h-3"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-120h-3"	""	"Data transformation"	"SB-120h-3.cef"	"SB.T5.3.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-120h-4"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-120h-4"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-120h-4"	""	"Data transformation"	"SB-120h-4.cef"	"SB.T5.4.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SB-120h-5"	"Extraction"	"10 ml methanol/water 80/20 (v/v) "	"none"	"SB-120h-5"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C18 (2.7 µm, 3 mm x 100 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1100"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SB-120h-5"	""	"Data transformation"	"SB-120h-5.cef"	"SB.T5.5.cef"	"Metabolite identification"	""	"m_lettuce-omics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
