"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"M1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"M1"	"FID"	"Data transformation"	""	"M1.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"M2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"M2"	"FID"	"Data transformation"	""	"M2.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"M3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"M3"	"FID"	"Data transformation"	""	"M3.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"M4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"M4"	"FID"	"Data transformation"	""	"M4.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"M5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"M5"	"FID"	"Data transformation"	""	"M5.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"H1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"H1"	"FID"	"Data transformation"	""	"H1.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"H2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"H2"	"FID"	"Data transformation"	""	"H2.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"H3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"H3"	"FID"	"Data transformation"	""	"H3.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"H4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"H4"	"FID"	"Data transformation"	""	"H4.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"H5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus"	"NMR assay"	"H5"	"FID"	"Data transformation"	""	"H5.txt"	"Metabolite identification"	""	"m_mtbls275_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
