"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Exp1_CRR_7a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_7a_POS"	"Exp1_CRR_7a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_7b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_7b_POS"	"Exp1_CRR_7b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_8a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_8a_POS"	"Exp1_CRR_8a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_8b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_8b_POS"	"Exp1_CRR_8b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_9a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_9a_POS"	"Exp1_CRR_9a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_9b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_9b_POS"	"Exp1_CRR_9b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_10a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_10a_POS"	"Exp1_CRR_10a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_10b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_10b_POS"	"Exp1_CRR_10b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_11a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_11a_POS"	"Exp1_CRR_11a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_11b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_11b_POS"	"Exp1_CRR_11b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_12a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_12a_POS"	"Exp1_CRR_12a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_12b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_12b_POS"	"Exp1_CRR_12b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_13a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_13a_POS"	"Exp1_CRR_13a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_13b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_13b_POS"	"Exp1_CRR_13b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_14a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_14a_POS"	"Exp1_CRR_14a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_14b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_14b_POS"	"Exp1_CRR_14b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_15a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_15a_POS"	"Exp1_CRR_15a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_15b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_15b_POS"	"Exp1_CRR_15b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_16a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_16a_POS"	"Exp1_CRR_16a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_16b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_16b_POS"	"Exp1_CRR_16b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_17a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_17a_POS"	"Exp1_CRR_17a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_17b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_17b_POS"	"Exp1_CRR_17b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_18a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_18a_POS"	"Exp1_CRR_18a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_18b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_18b_POS"	"Exp1_CRR_18b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_20a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_20a_POS"	"Exp1_CRR_20a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_20b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_20b_POS"	"Exp1_CRR_20b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_21a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_21a_POS"	"Exp1_CRR_21a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_21b_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_21b_POS"	"Exp1_CRR_21b_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Exp1_CRR_22a_POS"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC C18 (1.7 μm, 2.1 mm x 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50 - 850"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Exp1_CRR_22a_POS"	"Exp1_CRR_22a_POS.CDF"	"Data transformation"	""	"Submit2ML.xlsx"	"Metabolite identification"	""	"m_live_mtbls17pos_metabolite profiling_mass spectrometry_v2_maf.tsv"
