"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"QC_004"	"Extraction"	"N/A"	"none"	"QC_004"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"QC_004"	"019_Tomasz_W_Pos__Sample_QC_004.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Nat_18oC_1"	"Extraction"	"N/A"	"none"	"Nat_18oC_1"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Nat_18oC_1"	"020_Tomasz_W_Pos__Sample_125.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_12oC_2"	"Extraction"	"N/A"	"none"	"10h_12oC_2"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_12oC_2"	"021_Tomasz_W_Pos__Sample_26.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_18oC_1"	"Extraction"	"N/A"	"none"	"10h_18oC_1"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_18oC_1"	"022_Tomasz_W_Pos__Sample_57.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Ambient_4"	"Extraction"	"N/A"	"none"	"Ambient_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Ambient_4"	"023_Tomasz_W_Pos__Sample_160.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Nat_18oC_4"	"Extraction"	"N/A"	"none"	"Nat_18oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Nat_18oC_4"	"024_Tomasz_W_Pos__Sample_128.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_24oC_4"	"Extraction"	"N/A"	"none"	"10h_24oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_24oC_4"	"025_Tomasz_W_Pos__Sample_92.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"QC_005"	"Extraction"	"N/A"	"none"	"QC_005"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"QC_005"	"026_Tomasz_W_Pos__Sample_QC_005.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10+3h_18oC_3"	"Extraction"	"N/A"	"none"	"10+3h_18oC_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10+3h_18oC_3"	"027_Tomasz_W_Pos__Sample_63.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_12oC_3"	"Extraction"	"N/A"	"none"	"10h_12oC_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_12oC_3"	"028_Tomasz_W_Pos__Sample_27.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_18oC_4"	"Extraction"	"N/A"	"none"	"10h_18oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_18oC_4"	"029_Tomasz_W_Pos__Sample_60.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Nat_12oC_3"	"Extraction"	"N/A"	"none"	"Nat_12oC_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Nat_12oC_3"	"030_Tomasz_W_Pos__Sample_111.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Nat_18oC_2"	"Extraction"	"N/A"	"none"	"Nat_18oC_2"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Nat_18oC_2"	"031_Tomasz_W_Pos__Sample_126.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_24oC_3"	"Extraction"	"N/A"	"none"	"10h_24oC_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_24oC_3"	"032_Tomasz_W_Pos__Sample_91.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"QC_006"	"Extraction"	"N/A"	"none"	"QC_006"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"QC_006"	"033_Tomasz_W_Pos__Sample_QC_006.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10+3h_12oC_4"	"Extraction"	"N/A"	"none"	"10+3h_12oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10+3h_12oC_4"	"034_Tomasz_W_Pos__Sample_32.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Nat_24oC_2"	"Extraction"	"N/A"	"none"	"Nat_24oC_2"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Nat_24oC_2"	"035_Tomasz_W_Pos__Sample_142.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10+3h_24oC_1"	"Extraction"	"N/A"	"none"	"10+3h_24oC_1"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10+3h_24oC_1"	"036_Tomasz_W_Pos__Sample_93.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"Ambient_3"	"Extraction"	"N/A"	"none"	"Ambient_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Ambient_3"	"037_Tomasz_W_Pos__Sample_159.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_24oC_2"	"Extraction"	"N/A"	"none"	"10h_24oC_2"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_24oC_2"	"038_Tomasz_W_Pos__Sample_90.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10+3h_18oC_4"	"Extraction"	"N/A"	"none"	"10+3h_18oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10+3h_18oC_4"	"039_Tomasz_W_Pos__Sample_64.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"QC_007"	"Extraction"	"N/A"	"none"	"QC_007"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"QC_007"	"040_Tomasz_W_Pos__Sample_QC_007.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10+3h_24oC_3"	"Extraction"	"N/A"	"none"	"10+3h_24oC_3"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10+3h_24oC_3"	"041_Tomasz_W_Pos__Sample_95.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
"10h_12oC_4"	"Extraction"	"N/A"	"none"	"10h_12oC_4"	"Chromatography"	"Thermo Scientific Accela 600 Pump"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-2000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"10h_12oC_4"	"042_Tomasz_W_Pos__Sample_28.RAW"	"Data transformation"	"Morin Internal Standard [H]+ peak ratio"	""	"Metabolite identification"	"N/A"	"m_mtbls773_POS_mass_spectrometry_v2_maf.tsv"
