"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"CHOK1_SH87_QC_NegLipid_dataS00R3"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R3"	"CHOK1_SH87_QC_NegLipid_dataS00R3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_SH87_QC_NegLipid_dataS00R4"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R4"	"CHOK1_SH87_QC_NegLipid_dataS00R4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_B_NegLipid_dataS02R1"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_B_NegLipid_dataS02R1"	"SH87_B_NegLipid_dataS02R1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_B_NegLipid_dataS02R2"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_B_NegLipid_dataS02R2"	"SH87_B_NegLipid_dataS02R2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_B_NegLipid_dataS02R3"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_B_NegLipid_dataS02R3"	"SH87_B_NegLipid_dataS02R3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_B_NegLipid_dataS02R4"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_B_NegLipid_dataS02R4"	"SH87_B_NegLipid_dataS02R4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_A_NegLipid_dataS04R1"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_A_NegLipid_dataS04R1"	"CHOK1_A_NegLipid_dataS04R1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_A_NegLipid_dataS04R2"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_A_NegLipid_dataS04R2"	"CHOK1_A_NegLipid_dataS04R2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_A_NegLipid_dataS04R3"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_A_NegLipid_dataS04R3"	"CHOK1_A_NegLipid_dataS04R3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_A_NegLipid_dataS04R4"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_A_NegLipid_dataS04R4"	"CHOK1_A_NegLipid_dataS04R4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_SH87_QC_NegLipid_dataS00R5"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R5"	"CHOK1_SH87_QC_NegLipid_dataS00R5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_SH87_QC_NegLipid_dataS00R6"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R6"	"CHOK1_SH87_QC_NegLipid_dataS00R6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_A_NegLipid_dataS01R1"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_A_NegLipid_dataS01R1"	"SH87_A_NegLipid_dataS01R1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_A_NegLipid_dataS01R2"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_A_NegLipid_dataS01R2"	"SH87_A_NegLipid_dataS01R2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_A_NegLipid_dataS01R3"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_A_NegLipid_dataS01R3"	"SH87_A_NegLipid_dataS01R3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"SH87_A_NegLipid_dataS01R4"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SH87_A_NegLipid_dataS01R4"	"SH87_A_NegLipid_dataS01R4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_C_NegLipid_dataS06R1"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_C_NegLipid_dataS06R1"	"CHOK1_C_NegLipid_dataS06R1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_C_NegLipid_dataS06R2"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_C_NegLipid_dataS06R2"	"CHOK1_C_NegLipid_dataS06R2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_C_NegLipid_dataS06R3"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_C_NegLipid_dataS06R3"	"CHOK1_C_NegLipid_dataS06R3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_C_NegLipid_dataS06R4"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_C_NegLipid_dataS06R4"	"CHOK1_C_NegLipid_dataS06R4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_SH87_QC_NegLipid_dataS00R7"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R7"	"CHOK1_SH87_QC_NegLipid_dataS00R7.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
"CHOK1_SH87_QC_NegLipid_dataS00R8"	"Extraction"	"isopropanol-acetonitrile-methanol-water (5:2:2:1)/0.1% acetic acid/0.1% ammonia"	"none"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 50 mm; Phenomenex)"	"reverse phase"	"N.A."	"N.A."	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CHOK1_SH87_QC_NegLipid_dataS00R8"	"CHOK1_SH87_QC_NegLipid_dataS00R8.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	""
