"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"1Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"1Endo2stool"	"120_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"2Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"2Endo2stool"	"130_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"8Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"8Endo1stool"	"140_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"19Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"19Endo1stool"	"150_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"16Endo1stool"	"160_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"16Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"16Endo2stool"	"170_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"3Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"3Endo1stool"	"180_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"17Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"17Endo1stool"	"190_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"5Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"5Endo2stool"	"200_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"12Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"12Endo1stool"	"210_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"7Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"7Endo2stool"	"220_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"19Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"19Endo2stool"	"230_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"2Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"2Endo1stool"	"240_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"5Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"5Endo1stool"	"250_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"17Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"17Endo2stool"	"260_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"3Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"3Endo2stool"	"280_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"6Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"6Endo1stool"	"290_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"8Endo2stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"8Endo2stool"	"300_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"7Endo1stool"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"128"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_s.txt"	"NMR assay"	"7Endo1stool"	"310_s.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"13Endo1aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"13Endo1aspirate"	"10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"11Endo2aspirate"	"Extraction"	""	""	"NMR sample"	"3 mm standard"	""	""	"1.5 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz Ultrashield spectrometer"	""	""	"5 mm PABBI 1H-BB/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"11Endo2aspirate"	"20.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls876_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
