"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"sake_1_day34_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_1_day34_1"	"sake_1_day34_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_1_day34_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_1_day34_2"	"sake_1_day34_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day1_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day1_1"	"sake_2_day1_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day1_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day1_2"	"sake_2_day1_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day5_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day5_1"	"sake_2_day5_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day5_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day5_2"	"sake_2_day5_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day11_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day11_1"	"sake_2_day11_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day11_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day11_2"	"sake_2_day11_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day19_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day19_1"	"sake_2_day19_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day19_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day19_2"	"sake_2_day19_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day26_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day26_1"	"sake_2_day26_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day26_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day26_2"	"sake_2_day26_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day34_1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day34_1"	"sake_2_day34_1.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"sake_2_day34_2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"MonoBis Capillary Column (0.1 mm x 2 m; Kyoto Monotech)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-1000"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"sake_2_day34_2"	"sake_2_day34_2.raw"	"Data transformation"	"Median"	""	"Metabolite identification"	""	"m_study_tatsukami_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
