"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"CsT1"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT1.zip"	"NMR assay"	"CsT1"	"CsT1.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT2"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT2.zip"	"NMR assay"	"CsT2"	"CsT2.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT3"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT3.zip"	"NMR assay"	"CsT3"	"CsT3.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT4"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT4.zip"	"NMR assay"	"CsT4"	"CsT4.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT5"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT5.zip"	"NMR assay"	"CsT5"	"CsT5.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT6"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT6.zip"	"NMR assay"	"CsT6"	"CsT6.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT7"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT7.zip"	"NMR assay"	"CsT7"	"CsT7.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT8"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT8.zip"	"NMR assay"	"CsT8"	"CsT8.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT9"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT9.zip"	"NMR assay"	"CsT9"	"CsT9.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"CsT10"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"CsT10.zip"	"NMR assay"	"CsT10"	"CsT10.zip"	"Data transformation"	"NMR_Cs_glog"	"NMR_Cs_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC1"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC1.zip"	"NMR assay"	"LeDC1"	"LeDC1.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC2"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC2.zip"	"NMR assay"	"LeDC2"	"LeDC2.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC3"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC3.zip"	"NMR assay"	"LeDC3"	"LeDC3.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC4"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC4.zip"	"NMR assay"	"LeDC4"	"LeDC4.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC5"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC5.zip"	"NMR assay"	"LeDC5"	"LeDC5.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC6"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC6.zip"	"NMR assay"	"LeDC6"	"LeDC6.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC7"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC7.zip"	"NMR assay"	"LeDC7"	"LeDC7.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC8"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC8.zip"	"NMR assay"	"LeDC8"	"LeDC8.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC9"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC9.zip"	"NMR assay"	"LeDC9"	"LeDC9.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDC10"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDC10.zip"	"NMR assay"	"LeDC10"	"LeDC10.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT1"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT1.zip"	"NMR assay"	"LeDT1"	"LeDT1.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT2"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT2.zip"	"NMR assay"	"LeDT2"	"LeDT2.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT3"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT3.zip"	"NMR assay"	"LeDT3"	"LeDT3.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT4"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT4.zip"	"NMR assay"	"LeDT4"	"LeDT4.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT5"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT5.zip"	"NMR assay"	"LeDT5"	"LeDT5.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"LeDT6"	"Extraction"	""	""	"NMR sample"	""	""	""	""	""	""	""	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	""	""	""	"NMR spectroscopy"	"Bruker AVANCE DRX 500 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"64"	"2D JRES with excitation sculpting & additional water suppression (jresesgp2)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"LeDT6.zip"	"NMR assay"	"LeDT6"	"LeDT6.zip"	"Data transformation"	"NMR_LeD_glog"	"NMR_LeD_glog.xlsx"	"Metabolite identification"	""	"m_bas_nmr_study_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
