"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"CON_BASA_677375"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CON_BASA_677375"	"HILIC_CON_BASA_677375.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"CON_BASA_688344"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CON_BASA_688344"	"HILIC_CON_BASA_688344.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"CON_BASA_723817"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CON_BASA_723817"	"HILIC_CON_BASA_723817.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"CON_BASA_736592"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"CON_BASA_736592"	"HILIC_CON_BASA_736592.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_1164621"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_1164621"	"HILIC_DIA_BASE_1164621.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_630974"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_630974"	"HILIC_DIA_BASE_630974.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_635799"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_635799"	"HILIC_DIA_BASE_635799.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_644540"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_644540"	"HILIC_DIA_BASE_644540.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_687353"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_687353"	"HILIC_DIA_BASE_687353.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"DIA_BASE_701185"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"DIA_BASE_701185"	"HILIC_DIA_BASE_701185.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_603628"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_603628"	"HILIC_PIO_BASE_603628.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_604520"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_604520"	"HILIC_PIO_BASE_604520.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_649358"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_649358"	"HILIC_PIO_BASE_649358.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_654139"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_654139"	"HILIC_PIO_BASE_654139.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_830049"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_830049"	"HILIC_PIO_BASE_830049.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_BASE_976853"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_BASE_976853"	"HILIC_PIO_BASE_976853.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_603628"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_603628"	"HILIC_PIO_18MO_603628.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_604520"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_604520"	"HILIC_PIO_18MO_604520.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_649358"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_649358"	"HILIC_PIO_18MO_649358.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_654139"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_654139"	"HILIC_PIO_18MO_654139.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_830049"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_830049"	"HILIC_PIO_18MO_830049.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
"PIO_18MO_976853"	"Extraction"	""	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH (1.7 μm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"80-1200"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"PIO_18MO_976853"	"HILIC_PIO_18MO_976853.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ibanez_02_HILIC_mass_spectrometry_v2_maf.tsv"
