"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"01_RIN_47"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_11_RIN_47"	"20100917_11_RIN_47.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_47"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_12_NOR_47"	"20100917_12_NOR_47.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_47"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_13_AC+_47"	"20100917_13_AC+_47.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_TomQC"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_14_TomQC"	"20100917_14_TomQC.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_30"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_15_NOR_30"	"20100917_15_NOR_30.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_RIN_30"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_16_RIN_30"	"20100917_16_RIN_30.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_CNR_30"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_17_CNR_30"	"20100917_17_CNR_30.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_30"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_18_AC+_30"	"20100917_18_AC+_30.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_TomQC"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_19_TomQC"	"20100917_19_TomQC.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_52"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_20_AC+_52"	"20100917_20_AC+_52.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_CNR_52"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_21_CNR_52"	"20100917_21_CNR_52.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_52"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_22_NOR_52"	"20100917_22_NOR_52.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_RIN_52"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_23_RIN_52"	"20100917_23_RIN_52.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_TomQC"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_24_TomQC"	"20100917_24_TomQC.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_Mixed"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_25_Mixed"	"20100917_25_Mixed.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_CNR_54"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_26_CNR_54"	"20100917_26_CNR_54.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_54"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_27_NOR_54"	"20100917_27_NOR_54.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_RIN_54"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_28_RIN_54"	"20100917_28_RIN_54.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_54"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_29_AC+_54"	"20100917_29_AC+_54.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_TomQC"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_30_TomQC"	"20100917_30_TomQC.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_RIN_50"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_31_RIN_50"	"20100917_31_RIN_50.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_50"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_32_AC+_50"	"20100917_32_AC+_50.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_CNR_50"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_33_CNR_50"	"20100917_33_CNR_50.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_50"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_34_NOR_50"	"20100917_34_NOR_50.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_Mixed"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_35_Mixed"	"20100917_35_Mixed.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_Blank"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_36_Blank"	"20100917_36_Blank.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_NOR_48"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_37_NOR_48"	"20100917_37_NOR_48.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_RIN_48"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_38_RIN_48"	"20100917_38_RIN_48.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_CNR_48"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_39_CNR_48"	"20100917_39_CNR_48.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_AC+_48"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_40_AC+_48"	"20100917_40_AC+_48.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
"01_TomQC"	"Extraction"	"ethanol/water"	""	"Polar Extract"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-900"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20100917_41_TomQC"	"20100917_41_TomQC.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_esb tomato_metabolite profiling_mass spectrometry_v2_maf.tsv"
