"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MEJA100uM05"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA100uM05"	"MEJA100uM05.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA100uM06"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA100uM06"	"MEJA100uM06.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM01"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM01"	"MEJA200uM01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM02"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM02"	"MEJA200uM02.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM03"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM03"	"MEJA200uM03.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM04"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM04"	"MEJA200uM04.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM05"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM05"	"MEJA200uM05.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA200uM06"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA200uM06"	"MEJA200uM06.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM01"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM01"	"MEJA400uM01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM02"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM02"	"MEJA400uM02.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM03"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM03"	"MEJA400uM03.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM04"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM04"	"MEJA400uM04.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM05"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM05"	"MEJA400uM05.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
"MEJA400uM06"	"Extraction"	""	""	"Chloroform extract"	"Chromatography"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"Zebron ZB-1ms GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	""	"50-500"	"Shimadzu GCMS-QP2010 Ultra"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"MEJA400uM06"	"MEJA400uM06.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_ft_cam_mj_mass_spectrometry_v2_maf.tsv"
