"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Atrazine_B4_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"Atrazine_B4_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Atrazine_B4_Rep2"	"Atrazine_B4_Rep2.raw"	"Data transformation"	""	"Atrazine_B4_Rep2.mzML"	"Metabolite identification"	""	""
"Atrazine_B4_Rep3"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"Atrazine_B4_Rep3"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Atrazine_B4_Rep3"	"Atrazine_B4_Rep3.raw"	"Data transformation"	""	"Atrazine_B4_Rep3.mzML"	"Metabolite identification"	""	""
"BetaEstradiol_B1_Rep1"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BetaEstradiol_B1_Rep1"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BetaEstradiol_B1_Rep1"	"BetaEstradiol_B1_Rep1.raw"	"Data transformation"	""	"BetaEstradiol_B1_Rep1.mzML"	"Metabolite identification"	""	""
"BetaEstradiol_B1_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BetaEstradiol_B1_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BetaEstradiol_B1_Rep2"	"BetaEstradiol_B1_Rep2.raw"	"Data transformation"	""	"BetaEstradiol_B1_Rep2.mzML"	"Metabolite identification"	""	""
"BetaEstradiol_B1_Rep3"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BetaEstradiol_B1_Rep3"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BetaEstradiol_B1_Rep3"	"BetaEstradiol_B1_Rep3.raw"	"Data transformation"	""	"BetaEstradiol_B1_Rep3.mzML"	"Metabolite identification"	""	""
"BisphenolA_B3_Rep1"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BisphenolA_B3_Rep1"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BisphenolA_B3_Rep1"	"BisphenolA_B3_Rep1.raw"	"Data transformation"	""	"BisphenolA_B3_Rep1.mzML"	"Metabolite identification"	""	""
"BisphenolA_B3_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BisphenolA_B3_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BisphenolA_B3_Rep2"	"BisphenolA_B3_Rep2.raw"	"Data transformation"	""	"BisphenolA_B3_Rep2.mzML"	"Metabolite identification"	""	""
"BisphenolA_B3_Rep3"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BisphenolA_B3_Rep3"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BisphenolA_B3_Rep3"	"BisphenolA_B3_Rep3.raw"	"Data transformation"	""	"BisphenolA_B3_Rep3.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep1"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep1"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep1"	"BLANK_B1_Rep1_151215123301.raw"	"Data transformation"	""	"BLANK_B1_Rep1_151215123301.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep1_151215123301"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep1_151215123301"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep1_151215123301"	"BLANK_B1_Rep1_2.raw"	"Data transformation"	""	"BLANK_B1_Rep1_2.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep1_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep1_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep1_2"	"BLANK_B1_Rep1.raw"	"Data transformation"	""	"BLANK_B1_Rep1.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep2"	"BLANK_B1_Rep2_2.raw"	"Data transformation"	""	"BLANK_B1_Rep2_2.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep2_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep2_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep2_2"	"BLANK_B1_Rep2.raw"	"Data transformation"	""	"BLANK_B1_Rep2.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep3"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep3"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep3"	"BLANK_B1_Rep3_2.raw"	"Data transformation"	""	"BLANK_B1_Rep3_2.mzML"	"Metabolite identification"	""	""
"BLANK_B1_Rep3_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B1_Rep3_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B1_Rep3_2"	"BLANK_B1_Rep3.raw"	"Data transformation"	""	"BLANK_B1_Rep3.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep1"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep1"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep1"	"BLANK_B2_Rep1_2.raw"	"Data transformation"	""	"BLANK_B2_Rep1_2.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep1_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep1_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep1_2"	"BLANK_B2_Rep1.raw"	"Data transformation"	""	"BLANK_B2_Rep1.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep2"	"BLANK_B2_Rep2_2.raw"	"Data transformation"	""	"BLANK_B2_Rep2_2.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep2_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep2_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep2_2"	"BLANK_B2_Rep2.raw"	"Data transformation"	""	"BLANK_B2_Rep2.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep3"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep3"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep3"	"BLANK_B2_Rep3_2.raw"	"Data transformation"	""	"BLANK_B2_Rep3_2.mzML"	"Metabolite identification"	""	""
"BLANK_B2_Rep3_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B2_Rep3_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B2_Rep3_2"	"BLANK_B2_Rep3.raw"	"Data transformation"	""	"BLANK_B2_Rep3.mzML"	"Metabolite identification"	""	""
"BLANK_B3_Rep1"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B3_Rep1"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B3_Rep1"	"BLANK_B3_Rep1_2.raw"	"Data transformation"	""	"BLANK_B3_Rep1_2.mzML"	"Metabolite identification"	""	""
"BLANK_B3_Rep1_2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B3_Rep1_2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B3_Rep1_2"	"BLANK_B3_Rep1.raw"	"Data transformation"	""	"BLANK_B3_Rep1.mzML"	"Metabolite identification"	""	""
"BLANK_B3_Rep2"	"Extraction"	"100 µl 5% methanol and 0.1% formic acid"	"none"	"BLANK_B3_Rep2"	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Accucore aQ C18 Polar Endcapped (2.7 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"130-900"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_B3_Rep2"	"BLANK_B3_Rep2_2.raw"	"Data transformation"	""	"BLANK_B3_Rep2_2.mzML"	"Metabolite identification"	""	""
