"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"GC-TOFMS_11"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_11"	"GC-TOFMS_11.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_12"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_12"	"GC-TOFMS_12.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_13"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_13"	"GC-TOFMS_13.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_14"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_14"	"GC-TOFMS_14.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_15"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_15"	"GC-TOFMS_15.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_16"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_16"	"GC-TOFMS_16.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_17"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_17"	"GC-TOFMS_17.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_18"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_18"	"GC-TOFMS_18.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_19"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_19"	"GC-TOFMS_19.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_20"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_20"	"GC-TOFMS_20.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_21"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_21"	"GC-TOFMS_21.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_22"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_22"	"GC-TOFMS_22.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_23"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_23"	"GC-TOFMS_23.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_24"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_24"	"GC-TOFMS_24.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_25"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_25"	"GC-TOFMS_25.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_26"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_26"	"GC-TOFMS_26.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_27"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_27"	"GC-TOFMS_27.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_28"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_28"	"GC-TOFMS_28.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_29"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_29"	"GC-TOFMS_29.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_30"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_30"	"GC-TOFMS_30.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_31"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_31"	"GC-TOFMS_31.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_32"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_32"	"GC-TOFMS_32.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_33"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_33"	"GC-TOFMS_33.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_34"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_34"	"GC-TOFMS_34.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_35"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_35"	"GC-TOFMS_35.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_36"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_36"	"GC-TOFMS_36.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_37"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_37"	"GC-TOFMS_37.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_38"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_38"	"GC-TOFMS_38.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_39"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_39"	"GC-TOFMS_39.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_40"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_40"	"GC-TOFMS_40.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_41"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_41"	"GC-TOFMS_41.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_42"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_42"	"GC-TOFMS_42.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_43"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_43"	"GC-TOFMS_43.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_44"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_44"	"GC-TOFMS_44.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
"GC-TOFMS_45"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5 GC (0.25 µm, 0.32 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-600"	"LECO Pegasus "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"GC-TOFMS_45"	"GC-TOFMS_45.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls105_GC_TOF_mass_spectrometry_v2_maf.tsv"
