"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"251_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"251_plas"	"C54.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"241_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"241_plas"	"C6.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"233_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"233_plas"	"C53.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"229_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"229_plas"	"C51.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"210_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"210_plas"	"C32.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"192_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"192_plas"	"C26.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"190_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"190_plas"	"C31.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"187_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"187_plas"	"C24.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"177_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"177_plas"	"C11.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"173_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"173_plas"	"C14.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"172_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"172_plas"	"C9.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"168_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"168_plas"	"C10.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"153_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"153_plas"	"C12.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"150_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"150_plas"	"C8.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"148B_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"148B_plas"	"C13.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"148A_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"148A_plas"	"C1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"135_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"135_plas"	"C4.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"132_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"132_plas"	"C3.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
"113_plas"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"DB-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-800"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	""	"113_plas"	"C2.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_plasma_aqp9_ko_v2_maf.tsv"
