"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AC_1mM_D_15_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_15_3"	"1DC153.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_15_4"	"1DC154.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_30_1"	"1DC301.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_30_2"	"1DC302.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_30_3"	"1DC303.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_30_4"	"1DC304.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_60_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_60_1"	"1DC601.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_60_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_60_2"	"1DC602.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_60_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_60_3"	"1DC603.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_60_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_60_4"	"1DC604.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_120_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_120_1"	"1DC1201.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_120_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_120_2"	"1DC1202.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_120_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_120_3"	"1DC1203.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AC_1mM_D_120_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AC_1mM_D_120_4"	"1DC1204.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_0_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_0_1"	"1DT01.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_0_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_0_2"	"1DT02.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_0_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_0_3"	"1DT03.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_0_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_0_4"	"1DT04.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_5_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_5_1"	"1DT51.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_5_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_5_2"	"1DT52.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_5_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_5_3"	"1DT53.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_5_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_5_4"	"1DT54.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_15_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_15_1"	"1DT151.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_15_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_15_2"	"1DT152.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_15_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_15_3"	"1DT153.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_15_4"	"1DT154.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_30_1"	"1DT301.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_30_2"	"1DT302.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_30_3"	"1DT303.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_30_4"	"1DT304.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_60_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_60_1"	"1DT601.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_60_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_60_2"	"1DT602.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_60_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_60_3"	"1DT603.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_60_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_60_4"	"1DT604.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_120_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_120_1"	"1DT1201.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_120_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_120_2"	"1DT1202.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_120_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_120_3"	"1DT1203.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
"AS_1mM_D_120_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	""	"triple quadrupole"	""	""	"AS_1mM_D_120_4"	"1DT1204.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls311_GC_mass_spectrometry_v2_maf.tsv"
