"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Solvent_Blank_day5_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160730_004"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160730_004.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day1_1.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_005"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160721_005.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day1_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_006"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160721_006.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day1_2.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_007"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160721_007.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day1_2.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_008"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160721_008.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day2_1.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_005"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160723_005.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day2_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_006"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160723_006.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day2_2.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_007"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160723_007.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day2_2.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_008"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160723_008.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day3_1.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160726_005"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160726_005.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day3_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160726_006"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160726_006.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day3_2.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160726_007"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160726_007.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day3_2.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160726_008"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160726_008.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day4_1.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160728_005"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160728_005.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day4_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160728_006"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160728_006.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day4_2.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160728_007"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160728_007.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day4_2.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160728_008"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160728_008.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day5_1.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160730_005"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160730_005.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day5_1.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160730_006"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160730_006.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day5_2.1"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160730_007"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160730_007.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Sample_Prep_Blank_day5_2.2"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160730_008"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Solvent_Blank"	"20160730_008.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_day1_beginning"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_009"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"QC_day1"	"20160721_009.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_day1_middle"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_024"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"QC_day1"	"20160721_024.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_day1_end"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160721_041"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"QC_day1"	"20160721_041.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_day2_beginning"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_009"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"QC_day2"	"20160723_009.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_day2_middle"	"Extraction"	"water/methanol (80:20 v/v) diluent"	"none"	"20160723_024"	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"Reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1200"	"Waters Xevo G2-S QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"QC_day2"	"20160723_024.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_clear_cell_renal_cell_carinoma_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
