"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"WT-G4 1"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G4 1"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G4 1"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G4 1"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G5 1"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G5 1"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G5 1"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G5 1"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Blank 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"Blank 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"uRBC 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"uRBC 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-T 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-T 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-T 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-T 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G1 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G1 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G1 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G1 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G2 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G2 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G2 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G2 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G3 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G3 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G3 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G3 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G4 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G4 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G4 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G4 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G5 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G5 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G5 2"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G5 2"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Blank 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"Blank 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"uRBC 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"uRBC 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-T 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-T 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-T 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-T 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G1 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G1 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G1 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G1 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G2 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G2 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G2 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G2 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G3 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G3 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G3 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G3 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G4 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G4 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G4 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G4 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"WT-G5 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"WT-G5 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"KO-G5 3"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"KO-G5 3"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"solvent"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"solvent"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"uRBC 1 repeat"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	""	"AB SCIEX QTRAP 5500"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"uRBC 1 repeat"	""	"Data transformation"	""	""	"Metabolite identification"	""	"m_lipidomics_of_p._falciparum_development_in_human_rbc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
