"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"20150813_113_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s12_90sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_113_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s12_90sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_113_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s12_90sec"	"20150813_113_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s12_90sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_115_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s13_120sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_115_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s13_120sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_115_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s13_120sec"	"20150813_115_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s13_120sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_117_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s14_160sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_117_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s14_160sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_117_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s14_160sec"	"20150813_117_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s14_160sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_119_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s15_200sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_119_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s15_200sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_119_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s15_200sec"	"20150813_119_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s15_200sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_121_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s16_270sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_121_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s16_270sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_121_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s16_270sec"	"20150813_121_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s16_270sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_123_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s17_300sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_123_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s17_300sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_123_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s17_300sec"	"20150813_123_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s17_300sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_125_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s18_400sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_125_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s18_400sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_125_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s18_400sec"	"20150813_125_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s18_400sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_127_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s19_500sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_127_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s19_500sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_127_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s19_500sec"	"20150813_127_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s19_500sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_129_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s20_600sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_129_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s20_600sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_129_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s20_600sec"	"20150813_129_JH_EC_exp15-07-29_fast_label_nLC_LTQ_s20_600sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150813_131_JH_EC_exp15-07-29_fast_label_nLC_LTQ_internal_standard"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150813_131_JH_EC_exp15-07-29_fast_label_nLC_LTQ_internal_standard"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150813_131_JH_EC_exp15-07-29_fast_label_nLC_LTQ_internal_standard"	"20150813_131_JH_EC_exp15-07-29_fast_label_nLC_LTQ_internal_standard.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150815_134_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s1_0sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150815_134_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s1_0sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150815_134_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s1_0sec"	"20150815_134_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s1_0sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150815_138_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s4_3sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150815_138_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s4_3sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150815_138_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s4_3sec"	"20150815_138_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s4_3sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150815_140_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s5_6sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150815_140_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s5_6sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150815_140_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s5_6sec"	"20150815_140_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s5_6sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150815_142_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s6_11sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150815_142_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s6_11sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150815_142_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s6_11sec"	"20150815_142_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s6_11sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20150815_144_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s7_16sec"	"Extraction"	"sample diluted 1:20 with solvent A"	"none"	"20150815_144_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s7_16sec"	"Chromatography"	"Eksigent NanoLC-Ultra 2D system"	""	""	"Reprosil-Gold 120 C18 (3 µm, 0.1 mm x 100 mm; Dr. Maisch)"	"reverse phase"	""	"Carbon 13"	"SNOMEDCT"	"http://purl.bioontology.org/ontology/SNOMEDCT/312265002"	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap XL"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20150815_144_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s7_16sec"	"20150815_144_JH_exp15-08-04_fast_label_rep2_nLC_QEx_s7_16sec.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dli_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
