"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Can-248"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Can-248"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Can-248_1-B,4_01_38241"	"Can-248_1-B,4_01_38241.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Can-316"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Can-316"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Can-316_1-C,5_01_38334"	"Can-316_1-C,5_01_38334.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Can-317"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Can-317"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Can-317_1-C,6_01_38335"	"Can-317_1-C,6_01_38335.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Can-318"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Can-318"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Can-318_1-C,7_01_38336"	"Can-318_1-C,7_01_38336.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Can-319"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Can-319"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Can-319_1-C,8_01_38337"	"Can-319_1-C,8_01_38337.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-121"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-121"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-121_1-A,1_01_37689"	"Col-121_1-A,1_01_37689.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-122"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-122"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-122_1-A,2_01_37690"	"Col-122_1-A,2_01_37690.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-123"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-123"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-123_1-A,3_01_37691"	"Col-123_1-A,3_01_37691.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-124"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-124"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-124_1-A,4_01_37692"	"Col-124_1-A,4_01_37692.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-261"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-261"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-261_1-D,1_01_38255"	"Col-261_1-D,1_01_38255.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-262"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-262"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-262_1-D,2_01_38256"	"Col-262_1-D,2_01_38256.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-263"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-263"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-263_1-D,3_01_38257"	"Col-263_1-D,3_01_38257.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-264"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-264"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-264_1-D,4_01_38258"	"Col-264_1-D,4_01_38258.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-356"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-356"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-356_2-C,5_01_38431"	"Col-356_2-C,5_01_38431.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-357"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-357"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-357_2-C,6_01_38432"	"Col-357_2-C,6_01_38432.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-358"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-358"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-358_2-C,7_01_38433"	"Col-358_2-C,7_01_38433.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Col-359"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-359"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Col-359_2-C,8_01_38434"	"Col-359_2-C,8_01_38434.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Ct-137"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-137"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Ct-137_1-C,1_01_37706"	"Ct-137_1-C,1_01_37706.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Ct-138"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-138"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Ct-138_1-C,2_01_37707"	"Ct-138_1-C,2_01_37707.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
"Ct-139"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-139"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"Ct-139_1-C,3_01_37708"	"Ct-139_1-C,3_01_37708.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_positive_Root_met_ms_v2_maf.tsv"
