"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"SBEP_Microbiome.013"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.013"	"SBEP_Microbiome_013.D.zip"	"Data transformation"	""	"SBEP_Microbiome_013.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.014"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.014"	"SBEP_Microbiome_014.D.zip"	"Data transformation"	""	"SBEP_Microbiome_014.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.015"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.015"	"SBEP_Microbiome_015.D.zip"	"Data transformation"	""	"SBEP_Microbiome_015.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.016"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.016"	"SBEP_Microbiome_016.D.zip"	"Data transformation"	""	"SBEP_Microbiome_016.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.017"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.017"	"SBEP_Microbiome_017.D.zip"	"Data transformation"	""	"SBEP_Microbiome_017.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.018"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.018"	"SBEP_Microbiome_018.D.zip"	"Data transformation"	""	"SBEP_Microbiome_018.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.019"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.019"	"SBEP_Microbiome_019.D.zip"	"Data transformation"	""	"SBEP_Microbiome_019.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.020"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.020"	"SBEP_Microbiome_020.D.zip"	"Data transformation"	""	"SBEP_Microbiome_020.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.021"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.021"	"SBEP_Microbiome_021.D.zip"	"Data transformation"	""	"SBEP_Microbiome_021.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.022"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.022"	"SBEP_Microbiome_022.D.zip"	"Data transformation"	""	"SBEP_Microbiome_022.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.023"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.023"	"SBEP_Microbiome_023.D.zip"	"Data transformation"	""	"SBEP_Microbiome_023.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.024"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.024"	"SBEP_Microbiome_024.D.zip"	"Data transformation"	""	"SBEP_Microbiome_024.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.025"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.025"	"SBEP_Microbiome_025.D.zip"	"Data transformation"	""	"SBEP_Microbiome_025.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.026"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.026"	"SBEP_Microbiome_026.D.zip"	"Data transformation"	""	"SBEP_Microbiome_026.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.027"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.027"	"SBEP_Microbiome_027.D.zip"	"Data transformation"	""	"SBEP_Microbiome_027.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.028"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.028"	"SBEP_Microbiome_028.D.zip"	"Data transformation"	""	"SBEP_Microbiome_028.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.029"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.029"	"SBEP_Microbiome_029.D.zip"	"Data transformation"	""	"SBEP_Microbiome_029.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SBEP_Microbiome.030"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"SBEP_Microbiome.030"	"SBEP_Microbiome_030.D.zip"	"Data transformation"	""	"SBEP_Microbiome_030.CDF"	"Metabolite identification"	""	"m_salmonella!_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
