"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Urine_73_fullscan2"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_73_fullscan2"	"Urine_73_fullscan2.raw"	"Data transformation"	"N/A"	"Urine_73_fullscan2_neg.mzXML"	"Metabolite identification"	"Urine_73_fullscan2"	""
"Urine_73_fullscan3"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_73_fullscan3"	"Urine_73_fullscan3.raw"	"Data transformation"	"N/A"	"Urine_73_fullscan3_neg.mzXML"	"Metabolite identification"	"Urine_73_fullscan3"	""
"Urine_74_fullscan1"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_74_fullscan1"	"Urine_74_fullscan1.raw"	"Data transformation"	"N/A"	"Urine_74_fullscan1_neg.mzXML"	"Metabolite identification"	"Urine_74_fullscan1"	""
"Urine_74_fullscan2"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_74_fullscan2"	"Urine_74_fullscan2.raw"	"Data transformation"	"N/A"	"Urine_74_fullscan2_neg.mzXML"	"Metabolite identification"	"Urine_74_fullscan2"	""
"Urine_74_fullscan3"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_74_fullscan3"	"Urine_74_fullscan3.raw"	"Data transformation"	"N/A"	"Urine_74_fullscan3_neg.mzXML"	"Metabolite identification"	"Urine_74_fullscan3"	""
"Urine_87_fullscan1"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_87_fullscan1"	"Urine_87_fullscan1.raw"	"Data transformation"	"N/A"	"Urine_87_fullscan1_neg.mzXML"	"Metabolite identification"	"Urine_87_fullscan1"	""
"Urine_87_fullscan2"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_87_fullscan2"	"Urine_87_fullscan2.raw"	"Data transformation"	"N/A"	"Urine_87_fullscan2_neg.mzXML"	"Metabolite identification"	"Urine_87_fullscan2"	""
"Urine_87_fullscan3"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Urine_87_fullscan3"	"Urine_87_fullscan3.raw"	"Data transformation"	"N/A"	"Urine_87_fullscan3_neg.mzXML"	"Metabolite identification"	"Urine_87_fullscan3"	""
"Pooled_Urine_6"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_6"	"Pooled_Urine_6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_7"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_7"	"Pooled_Urine_7.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_8"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_8"	"Pooled_Urine_8.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_9"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_9"	"Pooled_Urine_9.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_10"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_10"	"Pooled_Urine_10.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_11"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_11"	"Pooled_Urine_11.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_12"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_12"	"Pooled_Urine_12.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_13_fullscan"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_13_fullscan"	"Pooled_Urine_13_fullscan.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_16_fullscan"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_16_fullscan"	"Pooled_Urine_16_fullscan.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Pooled_Urine_17_fullscan"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Pooled_Urine_17_fullscan"	"Pooled_Urine_17_fullscan.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"STD_MIX1_60stepped_1E5_Top5"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"STD_MIX1_60stepped_1E5_Top5"	"STD_MIX1_60stepped_1E5_Top5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"STD_MIX2_60stepped_1E5_Top5"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"STD_MIX2_60stepped_1E5_Top5"	"STD_MIX2_60stepped_1E5_Top5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"STD_MIX3_60stepped_1E5_Top5"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"STD_MIX3_60stepped_1E5_Top5"	"STD_MIX3_60stepped_1E5_Top5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Blank3"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Blank3"	"Blank3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Blank4"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Blank4"	"Blank4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Blank5"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Blank5"	"Blank5.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Blank6"	"Extraction"	"chloroform/methanol/water 20/60/20 (v/v)"	"none"	"N/A"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLCnano System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"N/A"	"N/A"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"Blank6"	"Blank6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
