"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"BB_30"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"BB_30"	"BB_30.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"BB_31"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"BB_31"	"BB_31.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"BB_32"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Benign serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"BB_32"	"BB_32.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_1"	"HCB_1.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_2"	"HCB_2.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_3"	"HCB_3.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_4"	"HCB_4.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_5"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_5"	"HCB_5.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_6"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_6"	"HCB_6.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_7"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_7"	"HCB_7.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_8"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_8"	"HCB_8.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_9"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_9"	"HCB_9.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_10"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_10"	"HCB_10.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_11"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_11"	"HCB_11.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_12"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_12"	"HCB_12.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_13"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_13"	"HCB_13.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_14"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_14"	"HCB_14.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_15"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_15"	"HCB_15.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_16"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_16"	"HCB_16.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_17"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_17"	"HCB_17.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_18"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_18"	"HCB_18.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
"HCB_19"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms Ultra Inert GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	"Control serum"	""	""	"Mass spectrometry"	"positive"	"50-550"	"Agilent 5975C MSD"	""	""	"electron ionization"	"MS"	""	"quadrupole"	"MS"	""	"HCB_19"	"HCB_19.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Serum_GCMS_v2_maf.tsv"
