"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"BT_11"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_11"	"HILIC_BT_11.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_12"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_12"	"HILIC_BT_12.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_13"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_13"	"HILIC_BT_13.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_14"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_14"	"HILIC_BT_14.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_15"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_15"	"HILIC_BT_15.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_16"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_16"	"HILIC_BT_16.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_17"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_17"	"HILIC_BT_17.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_18"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_18"	"HILIC_BT_18.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_19"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_19"	"HILIC_BT_19.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_20"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_20"	"HILIC_BT_20.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_21"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_21"	"HILIC_BT_21.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_22"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_22"	"HILIC_BT_22.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_23"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_23"	"HILIC_BT_23.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"BT_24"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Benign tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"BT_24"	"HILIC_BT_24.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_1"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_1"	"HILIC_NT_1.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_2"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_2"	"HILIC_NT_2.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_3"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_3"	"HILIC_NT_3.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_4"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_4"	"HILIC_NT_4.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_5"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_5"	"HILIC_NT_5.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_6"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_6"	"HILIC_NT_6.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_7"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_7"	"HILIC_NT_7.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_8"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_8"	"HILIC_NT_8.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_9"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_9"	"HILIC_NT_9.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_10"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_10"	"HILIC_NT_10.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_11"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_11"	"HILIC_NT_11.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_12"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_12"	"HILIC_NT_12.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_13"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_13"	"HILIC_NT_13.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_14"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_14"	"HILIC_NT_14.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
"NT_15"	"Extraction"	"50 µl sample buffer (6.5:2.5:1 Acetonitrile:Methanol:Water)"	""	""	"Chromatography"	"Shimadzu Prominence HPLC system"	""	""	"XBridge BEH HILIC (5 µm, 4.6 mm x 150 mm; Waters)"	"HILIC"	""	"Control tissue"	""	""	"Mass spectrometry"	"positive "	"MRM"	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"NT_15"	"HILIC_NT_15.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls552_Tissue_LCMS_v2_maf.tsv"
