"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"moorea_12"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_12"	"moorea_M12.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_14"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_14"	"moorea_M14.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_15"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_15"	"moorea_M15.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_16"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_16"	"moorea_M16.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_17"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_17"	"moorea_M17.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_18"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_18"	"moorea_M18.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_19"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_19"	"moorea_M19.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_20"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_20"	"moorea_M20.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_21"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_21"	"moorea_M21.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_22"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_22"	"moorea_M22.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_23"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_23"	"moorea_M23.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_24"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_24"	"moorea_M24.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_25"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_25"	"moorea_M25.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_26"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_26"	"moorea_M26.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_27"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_27"	"moorea_M27.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_28"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_28"	"moorea_M28.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_29"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_29"	"moorea_M29.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_30"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_30"	"moorea_M30.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_31"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_31"	"moorea_M31.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_32"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_32"	"moorea_M32.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_33"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_33"	"moorea_M33.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_34"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_34"	"moorea_M34.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_35"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_35"	"moorea_M35.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_36"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_36"	"moorea_M36.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"moorea_37"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"D2O"	""	""	""	"25"	"degree Celsius"	"UO"	"http://purl.obolibrary.org/obo/UO_0000027"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 500 MHz spectrometer"	""	""	"3 mm BB 1H"	""	""	"128"	"1D 1H with presaturation (presat)"	"11.7"	"tesla"	"UO"	""	""	"NMR assay"	"moorea_37"	"moorea_M37.fid"	"Data transformation"	"Extract Weight"	""	"Metabolite identification"	""	"m_metabolomics_of_corals_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
