"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"240min_no_bacteria_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_no_bacteria_rep2"	"47.raw"	"Data transformation"	""	"240min_no_bacteria_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_no_bacteria_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_no_bacteria_rep3"	"48.raw"	"Data transformation"	""	"240min_no_bacteria_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_no_tea_rep1"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_no_tea_rep1"	"25.raw"	"Data transformation"	""	"240min_no_tea_rep1.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_no_tea_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_no_tea_rep2"	"26.raw"	"Data transformation"	""	"240min_no_tea_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_no_tea_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_no_tea_rep3"	"27.raw"	"Data transformation"	""	"240min_no_tea_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_tea_rep1"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_tea_rep1"	"31.raw"	"Data transformation"	""	"240min_tea_rep1.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_tea_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_tea_rep2"	"32.raw"	"Data transformation"	""	"240min_tea_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"240min_tea_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"240min_tea_rep3"	"33.raw"	"Data transformation"	""	"240min_tea_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_bacteria_rep1"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_bacteria_rep1"	"43.raw"	"Data transformation"	""	"40min_no_bacteria_rep1.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_bacteria_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_bacteria_rep2"	"44.raw"	"Data transformation"	""	"40min_no_bacteria_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_bacteria_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_bacteria_rep3"	"45.raw"	"Data transformation"	""	"40min_no_bacteria_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_tea_rep1"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_tea_rep1"	"13.raw"	"Data transformation"	""	"40min_no_tea_rep1.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_tea_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_tea_rep2"	"14.raw"	"Data transformation"	""	"40min_no_tea_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_no_tea_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_no_tea_rep3"	"15.raw"	"Data transformation"	""	"40min_no_tea_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_tea_rep1"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_tea_rep1"	"19.raw"	"Data transformation"	""	"40min_tea_rep1.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_tea_rep2"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_tea_rep2"	"20.raw"	"Data transformation"	""	"40min_tea_rep2.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"40min_tea_rep3"	"Extraction"	"4:4:2 acetonitrile:methanol:water"	"none"	"none"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Synergi Hydro-RP 100 Å (2.5 µm, 2 mm x 100 mm; Phenomenex)"	"reverse phase"	"none"	"none"	""	""	"Mass spectrometry"	"negative"	"85-800"	"Thermo Scientific Q Exactive Plus"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"40min_tea_rep3"	"21.raw"	"Data transformation"	""	"40min_tea_rep3.mzML"	"Metabolite identification"	""	"m_salmonellametabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
