"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MG_3m_c574"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_3m_c574"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_3m_mdx1"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_3m_mdx1"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_3m_mdx2"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_3m_mdx2"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_3m_mdx3"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_3m_mdx3"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_3m_mdx4"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_3m_mdx4"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_c571H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_c571H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_c572H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_c572H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_c573H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_c573H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_c574H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_c574H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_mdx1H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_mdx1H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_mdx2H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_mdx2H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_mdx3H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_mdx3H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_5m_mdx4H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_5m_mdx4H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_c571H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_c571H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_c572H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_c572H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_c573H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_c573H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_c574H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_c574H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_mdx1H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_mdx1H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_mdx2H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_mdx2H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_mdx3H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_mdx3H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_7m_mdx4H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_7m_mdx4H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_9m_c571H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_9m_c571H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_9m_c572H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_9m_c572H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_9m_c573H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_9m_c573H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"MG_9m_c574H"	"Extraction"	"2:1(v:v) chloroform:methanol"	""	"NMR sample"	"5 mm standard"	""	""	"D2O"	""	""	"7.2"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Varian Unity Inova 400 MHz spectrometer"	""	""	"5 mm BBI 1H"	""	""	"128"	"1D NOESY with presaturation (noesypr1d)"	"9.4"	"tesla"	"UO"	""	""	"NMR assay"	"MG_9m_c574H"	"NMR data.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_melaniekgulston_hnr_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
