"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"GC15_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC15_3"	"C15_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC15_4"	"C15_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC30_1"	"C30_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC30_2"	"C30_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC30_3"	"C30_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC30_4"	"C30_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC1_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC1_1"	"C1_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC1_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC1_2"	"C1_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC1_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC1_3"	"C1_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC1_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC1_4"	"C1_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC2_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC2_1"	"C2_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC2_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC2_2"	"C2_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC2_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC2_3"	"C2_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GC2_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GC2_4"	"C2_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS0_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS0_1"	"S0_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS0_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS0_2"	"S0_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS0_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS0_3"	"S0_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS0_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS0_4"	"S0_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS5_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS5_1"	"S5_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS5_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS5_2"	"S5_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS5_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS5_3"	"S5_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS5_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS5_4"	"S5_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS15_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS15_1"	"S15_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS15_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS15_2"	"S15_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS15_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS15_3"	"S15_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS15_4"	"S15_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS30_1"	"S30_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS30_2"	"S30_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS30_3"	"S30_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS30_4"	"S30_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS1_1"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS1_1"	"S1_1.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS1_2"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS1_2"	"S1_2.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS1_3"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS1_3"	"S1_3.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
"GS1_4"	"Extraction"	""	"other"	""	"Chromatography"	"Agilent 7890A GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Agilent 5977A MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"GS1_4"	"S1_4.D"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_Q_mass_spectrometry_v2_maf.tsv"
