"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MC15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC15_4"	"MC15_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC30_1"	"MC30_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC30_2"	"MC30_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC30_3"	"MC30_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC30_4"	"MC30_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC1_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC1_1"	"MC1_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC1_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC1_2"	"MC1_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC1_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC1_3"	"MC1_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC1_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC1_4"	"MC1_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC2_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC2_1"	"MC2_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC2_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC2_2"	"MC2_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC2_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC2_3"	"MC2_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MC2_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MC2_4"	"MC2_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS0_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS0_1"	"MS0_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS0_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS0_2"	"MS0_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS0_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS0_3"	"MS0_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS0_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS0_4"	"MS0_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS5_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS5_1"	"MS5_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS5_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS5_2"	"MS5_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS5_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS5_3"	"MS5_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS5_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS5_4"	"MS5_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS15_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS15_1"	"MS15_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS15_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS15_2"	"MS15_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS15_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS15_3"	"MS15_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS15_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS15_4"	"MS15_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS30_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS30_1"	"MS30_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS30_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS30_2"	"MS30_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS30_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS30_3"	"MS30_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS30_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS30_4"	"MS30_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS1_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS1_1"	"MS1_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS1_2"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS1_2"	"MS1_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS1_3"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS1_3"	"MS1_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS1_4"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS1_4"	"MS1_4.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
"MS2_1"	"Extraction"	""	"other"	""	"Chromatography"	"Thermo Scientific TRACE 1310 GC"	""	""	"TRACE TR-5MS GC (0.25 µm, 0.25 mm x 30 m, Thermo Scientific)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"40–600"	"Thermo Scientific TSQ 8000"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"triple quadrupole"	""	""	"MS2_1"	"MS2_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls309_GC_TQ_mass_spectrometry_v2_maf.tsv"
