"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"liver_C_11"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_11"	"RP_POS_liver_C_11.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_C_12"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_12"	"RP_POS_liver_C_12.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_C_13"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_13"	"RP_POS_liver_C_13.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_C_14"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_14"	"RP_POS_liver_C_14.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_C_15"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_15"	"RP_POS_liver_C_15.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_C_16"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_C_16"	"RP_POS_liver_C_16.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_17"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_17"	"RP_POS_liver_T_17.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_18"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_18"	"RP_POS_liver_T_18.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_19"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_19"	"RP_POS_liver_T_19.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_20"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_20"	"RP_POS_liver_T_20.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_21"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_21"	"RP_POS_liver_T_21.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_22"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_22"	"RP_POS_liver_T_22.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_23"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_23"	"RP_POS_liver_T_23.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_24"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_24"	"RP_POS_liver_T_24.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_25"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_25"	"RP_POS_liver_T_25.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_26"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_26"	"RP_POS_liver_T_26.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_27"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_27"	"RP_POS_liver_T_27.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_28"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_28"	"RP_POS_liver_T_28.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_29"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_29"	"RP_POS_liver_T_29.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_30"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_30"	"RP_POS_liver_T_30.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_31"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_31"	"RP_POS_liver_T_31.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"liver_T_32"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_liver_T_32"	"RP_POS_liver_T_32.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"QC_liver_01"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_QC_liver_01"	"RP_POS_QC_liver_01.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"QC_liver_02"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_QC_liver_02"	"RP_POS_QC_liver_02.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"QC_liver_03"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_QC_liver_03"	"RP_POS_QC_liver_03.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
"QC_liver_04"	"Extraction"	"250 µl of 50/50 methanol/water (v/v)"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"RP_POS_QC_liver_04"	"RP_POS_QC_liver_04.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls436_POS_RP_mass_spectrometry_v2_maf.tsv"
