"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"9_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"9_1"	"9_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"10_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"10_1"	"10_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"10_2"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"10_2"	"10_2.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"10_3"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"10_3"	"10_3.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"11_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"11_1"	"11_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"12_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"12_1"	"12_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"13_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"13_1"	"13_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"14_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"14_1"	"14_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"15_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"15_1"	"15_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"16_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"16_1"	"16_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"17_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"17_1"	"17_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"18_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"18_1"	"18_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"19_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"19_1"	"19_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"19_2"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"19_2"	"19_2.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"19_3"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"19_3"	"19_3.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"20_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"20_1"	"20_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"21_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"21_1"	"21_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"22_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"22_1"	"22_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"23_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"23_1"	"23_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"24_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"24_1"	"24_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"25_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"25_1"	"25_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"26_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"26_1"	"26_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"27_1"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"27_1"	"27_1.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"28_4"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"28_4"	"28_4.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"28_5"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"28_5"	"28_5.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"28_6"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"28_6"	"28_6.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
"29_2"	"Extraction"	"4/20 µl (endo/exometabolome) internal standard solution added and lyophilized"	"sylilation"	""	"Chromatography"	"Agilent 6890 GC"	""	""	"DB-50 GC (0.25 μm, 0.25 mm x 30 m; Supelco)"	"medium polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"29_2"	"29_2.cdf"	"Data transformation"	""	"LIVE JIC big experiment GCMS data for Reza_March2012.xlsx"	"Metabolite identification"	""	"m_live_mtbl8_metabolite profiling_mass spectrometry_v2_maf.tsv"
